"value","month","year","met","site.name","Site.Code","latitude","longitude"
18.0082945530083,"p08",1899,"tmean","rooster_hill","RH",43.23138,-74.52254
13.5324766025001,"p09",1899,"tmean","gillbrook","GB",44.12178,-73.80853
16.4647098106437,"p09",1899,"tmean","goose_egg","GE",43.072,-73.28997
16.1248697904158,"p09",1899,"tmean","harvard_tower","HF",42.53928,-72.17614
14.7127269636102,"p09",1899,"tmean","howland","HO",45.20482,-68.74225
16.242843855844,"p09",1899,"tmean","lyford","LF",42.53065,-72.18346
16.3795868266695,"p09",1899,"tmean","north_round_pond","NR",42.84514,-72.4473
16.421374178887,"p09",1899,"tmean","pisgah","PS",42.8288,-72.43908
14.256969991844,"p09",1899,"tmean","rooster_hill","RH",43.23138,-74.52254
7.03894154845709,"p10",1899,"tmean","gillbrook","GB",44.12178,-73.80853
10.2213340500236,"p10",1899,"tmean","goose_egg","GE",43.072,-73.28997
9.33177840176028,"p10",1899,"tmean","harvard_tower","HF",42.53928,-72.17614
8.25207852058277,"p10",1899,"tmean","howland","HO",45.20482,-68.74225
9.42629130585757,"p10",1899,"tmean","lyford","LF",42.53065,-72.18346
10.0630607255989,"p10",1899,"tmean","north_round_pond","NR",42.84514,-72.4473
10.0565397412889,"p10",1899,"tmean","pisgah","PS",42.8288,-72.43908
7.66724524384615,"p10",1899,"tmean","rooster_hill","RH",43.23138,-74.52254
-1.29496126520655,"p11",1899,"tmean","gillbrook","GB",44.12178,-73.80853
1.69215266151108,"p11",1899,"tmean","goose_egg","GE",43.072,-73.28997
1.9045544766892,"p11",1899,"tmean","harvard_tower","HF",42.53928,-72.17614
1.71593238362356,"p11",1899,"tmean","howland","HO",45.20482,-68.74225
1.98197692830069,"p11",1899,"tmean","lyford","LF",42.53065,-72.18346
1.98593462612176,"p11",1899,"tmean","north_round_pond","NR",42.84514,-72.4473
2.03158924686534,"p11",1899,"tmean","pisgah","PS",42.8288,-72.43908
-0.478409684774447,"p11",1899,"tmean","rooster_hill","RH",43.23138,-74.52254
-7.16343105627852,"p12",1899,"tmean","gillbrook","GB",44.12178,-73.80853
-3.87399900625139,"p12",1899,"tmean","goose_egg","GE",43.072,-73.28997
-4.53579981296573,"p12",1899,"tmean","harvard_tower","HF",42.53928,-72.17614
-6.79991135573576,"p12",1899,"tmean","howland","HO",45.20482,-68.74225
-4.44405386903034,"p12",1899,"tmean","lyford","LF",42.53065,-72.18346
-4.13816801306331,"p12",1899,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.14820672251361,"p12",1899,"tmean","pisgah","PS",42.8288,-72.43908
-6.46226608221585,"p12",1899,"tmean","rooster_hill","RH",43.23138,-74.52254
-9.56448741563207,"p01",1900,"tmean","gillbrook","GB",44.12178,-73.80853
-6.84528865793426,"p01",1900,"tmean","goose_egg","GE",43.072,-73.28997
-6.20038306587348,"p01",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
-9.74879422919021,"p01",1900,"tmean","howland","HO",45.20482,-68.74225
-6.13607390622745,"p01",1900,"tmean","lyford","LF",42.53065,-72.18346
-5.85410572419928,"p01",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
-5.90981956660147,"p01",1900,"tmean","pisgah","PS",42.8288,-72.43908
-10.0250527187014,"p01",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
-9.8663230235723,"p02",1900,"tmean","gillbrook","GB",44.12178,-73.80853
-7.00793877878758,"p02",1900,"tmean","goose_egg","GE",43.072,-73.28997
-6.93316274866047,"p02",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
-9.47851158291868,"p02",1900,"tmean","howland","HO",45.20482,-68.74225
-6.86270658605445,"p02",1900,"tmean","lyford","LF",42.53065,-72.18346
-6.2456853534532,"p02",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
-6.29448953431642,"p02",1900,"tmean","pisgah","PS",42.8288,-72.43908
-9.97110192333661,"p02",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
-5.04368261269588,"p03",1900,"tmean","gillbrook","GB",44.12178,-73.80853
-1.93322780724584,"p03",1900,"tmean","goose_egg","GE",43.072,-73.28997
-2.63602476901389,"p03",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
-3.96053684186104,"p03",1900,"tmean","howland","HO",45.20482,-68.74225
-2.52766008955225,"p03",1900,"tmean","lyford","LF",42.53065,-72.18346
-1.34933106593305,"p03",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
-1.38822406282746,"p03",1900,"tmean","pisgah","PS",42.8288,-72.43908
-5.24841055549126,"p03",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
4.09116899112631,"p04",1900,"tmean","gillbrook","GB",44.12178,-73.80853
6.55202483838401,"p04",1900,"tmean","goose_egg","GE",43.072,-73.28997
6.17399424618766,"p04",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
5.76232852238182,"p04",1900,"tmean","howland","HO",45.20482,-68.74225
6.28097349242782,"p04",1900,"tmean","lyford","LF",42.53065,-72.18346
6.37720213837426,"p04",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
6.41828239035127,"p04",1900,"tmean","pisgah","PS",42.8288,-72.43908
4.1202015663576,"p04",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
9.99955679678608,"p05",1900,"tmean","gillbrook","GB",44.12178,-73.80853
13.4223736785854,"p05",1900,"tmean","goose_egg","GE",43.072,-73.28997
12.888552101077,"p05",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
11.4678492444358,"p05",1900,"tmean","howland","HO",45.20482,-68.74225
12.9758551287023,"p05",1900,"tmean","lyford","LF",42.53065,-72.18346
13.3054486229668,"p05",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
13.3505535374678,"p05",1900,"tmean","pisgah","PS",42.8288,-72.43908
10.816748959239,"p05",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
15.7758399333452,"p06",1900,"tmean","gillbrook","GB",44.12178,-73.80853
19.1169857314058,"p06",1900,"tmean","goose_egg","GE",43.072,-73.28997
18.7031421751291,"p06",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
17.1168545719907,"p06",1900,"tmean","howland","HO",45.20482,-68.74225
18.8010115610028,"p06",1900,"tmean","lyford","LF",42.53065,-72.18346
19.0332112410431,"p06",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
19.1100868859423,"p06",1900,"tmean","pisgah","PS",42.8288,-72.43908
16.5895057366218,"p06",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
17.0111694206399,"p07",1900,"tmean","gillbrook","GB",44.12178,-73.80853
20.4780393763818,"p07",1900,"tmean","goose_egg","GE",43.072,-73.28997
19.8596531678542,"p07",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
19.7025762930752,"p07",1900,"tmean","howland","HO",45.20482,-68.74225
19.9828087695921,"p07",1900,"tmean","lyford","LF",42.53065,-72.18346
20.2563192878232,"p07",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
20.3247292124781,"p07",1900,"tmean","pisgah","PS",42.8288,-72.43908
18.0898518063954,"p07",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
16.0605781803937,"p08",1900,"tmean","gillbrook","GB",44.12178,-73.80853
19.6607634743551,"p08",1900,"tmean","goose_egg","GE",43.072,-73.28997
18.7581695350916,"p08",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
18.6651079595599,"p08",1900,"tmean","howland","HO",45.20482,-68.74225
18.8884449248131,"p08",1900,"tmean","lyford","LF",42.53065,-72.18346
19.1645749049302,"p08",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
19.2237832551644,"p08",1900,"tmean","pisgah","PS",42.8288,-72.43908
17.7413501722679,"p08",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
11.455490997543,"p09",1900,"tmean","gillbrook","GB",44.12178,-73.80853
14.5591846380939,"p09",1900,"tmean","goose_egg","GE",43.072,-73.28997
13.6635511330933,"p09",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
13.0107791785666,"p09",1900,"tmean","howland","HO",45.20482,-68.74225
13.770754298762,"p09",1900,"tmean","lyford","LF",42.53065,-72.18346
14.2742942053232,"p09",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
14.3249073389926,"p09",1900,"tmean","pisgah","PS",42.8288,-72.43908
12.6020630216504,"p09",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
7.89523711803381,"p10",1900,"tmean","gillbrook","GB",44.12178,-73.80853
10.2371287415406,"p10",1900,"tmean","goose_egg","GE",43.072,-73.28997
9.52420850004657,"p10",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
8.87362889306818,"p10",1900,"tmean","howland","HO",45.20482,-68.74225
9.6085912068505,"p10",1900,"tmean","lyford","LF",42.53065,-72.18346
10.2006853248683,"p10",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
10.175830439242,"p10",1900,"tmean","pisgah","PS",42.8288,-72.43908
8.47413951763174,"p10",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
-0.738725696499429,"p11",1900,"tmean","gillbrook","GB",44.12178,-73.80853
2.28633532033458,"p11",1900,"tmean","goose_egg","GE",43.072,-73.28997
1.70768723299834,"p11",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
0.526016673307148,"p11",1900,"tmean","howland","HO",45.20482,-68.74225
1.78997330466215,"p11",1900,"tmean","lyford","LF",42.53065,-72.18346
1.85575352531854,"p11",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
1.88227377801681,"p11",1900,"tmean","pisgah","PS",42.8288,-72.43908
0.140812566851565,"p11",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
-5.71432802994473,"p12",1900,"tmean","gillbrook","GB",44.12178,-73.80853
-1.77206296600787,"p12",1900,"tmean","goose_egg","GE",43.072,-73.28997
-2.21397332667904,"p12",1900,"tmean","harvard_tower","HF",42.53928,-72.17614
-3.52991827618119,"p12",1900,"tmean","howland","HO",45.20482,-68.74225
-2.12048055098527,"p12",1900,"tmean","lyford","LF",42.53065,-72.18346
-1.57163864934803,"p12",1900,"tmean","north_round_pond","NR",42.84514,-72.4473
-1.58666574389158,"p12",1900,"tmean","pisgah","PS",42.8288,-72.43908
-5.04051466505692,"p12",1900,"tmean","rooster_hill","RH",43.23138,-74.52254
-8.59047571287832,"p01",1901,"tmean","gillbrook","GB",44.12178,-73.80853
-5.12816660281834,"p01",1901,"tmean","goose_egg","GE",43.072,-73.28997
-5.04939001229069,"p01",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
-8.71257251487173,"p01",1901,"tmean","howland","HO",45.20482,-68.74225
-4.98623826964537,"p01",1901,"tmean","lyford","LF",42.53065,-72.18346
-4.84381523770127,"p01",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
-4.89118055416832,"p01",1901,"tmean","pisgah","PS",42.8288,-72.43908
-8.11460129050444,"p01",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
-9.20516022255184,"p02",1901,"tmean","gillbrook","GB",44.12178,-73.80853
-5.66989617909546,"p02",1901,"tmean","goose_egg","GE",43.072,-73.28997
-5.76087001561719,"p02",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
-7.65149131083008,"p02",1901,"tmean","howland","HO",45.20482,-68.74225
-5.69004253728933,"p02",1901,"tmean","lyford","LF",42.53065,-72.18346
-5.25397805626522,"p02",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
-5.27254290771412,"p02",1901,"tmean","pisgah","PS",42.8288,-72.43908
-8.7998629721464,"p02",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
-8.02899526546892,"p03",1901,"tmean","gillbrook","GB",44.12178,-73.80853
-4.03274992416077,"p03",1901,"tmean","goose_egg","GE",43.072,-73.28997
-3.20552712916828,"p03",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
-4.27504780981335,"p03",1901,"tmean","howland","HO",45.20482,-68.74225
-3.1028965775088,"p03",1901,"tmean","lyford","LF",42.53065,-72.18346
-2.89040801510797,"p03",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
-2.87823063174061,"p03",1901,"tmean","pisgah","PS",42.8288,-72.43908
-7.8664407437071,"p03",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
3.18278874361183,"p04",1901,"tmean","gillbrook","GB",44.12178,-73.80853
6.56735461115565,"p04",1901,"tmean","goose_egg","GE",43.072,-73.28997
6.18886395878692,"p04",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
5.87137819932502,"p04",1901,"tmean","howland","HO",45.20482,-68.74225
6.2603065611324,"p04",1901,"tmean","lyford","LF",42.53065,-72.18346
6.46845671417838,"p04",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
6.50631233054681,"p04",1901,"tmean","pisgah","PS",42.8288,-72.43908
3.67845713629061,"p04",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
9.11804910497116,"p05",1901,"tmean","gillbrook","GB",44.12178,-73.80853
12.2593920026826,"p05",1901,"tmean","goose_egg","GE",43.072,-73.28997
10.9890497296844,"p05",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
9.35834220065025,"p05",1901,"tmean","howland","HO",45.20482,-68.74225
11.0826056239102,"p05",1901,"tmean","lyford","LF",42.53065,-72.18346
11.4504449118413,"p05",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
11.5039031666806,"p05",1901,"tmean","pisgah","PS",42.8288,-72.43908
9.66407192430818,"p05",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
16.0109187115472,"p06",1901,"tmean","gillbrook","GB",44.12178,-73.80853
18.6243265382605,"p06",1901,"tmean","goose_egg","GE",43.072,-73.28997
17.7958908770689,"p06",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
17.2633415279573,"p06",1901,"tmean","howland","HO",45.20482,-68.74225
17.8747908358546,"p06",1901,"tmean","lyford","LF",42.53065,-72.18346
18.127058855993,"p06",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
18.2033300984041,"p06",1901,"tmean","pisgah","PS",42.8288,-72.43908
16.4712049476646,"p06",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
17.9700026110212,"p07",1901,"tmean","gillbrook","GB",44.12178,-73.80853
20.6409578393958,"p07",1901,"tmean","goose_egg","GE",43.072,-73.28997
20.3964101055665,"p07",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
19.8965841499172,"p07",1901,"tmean","howland","HO",45.20482,-68.74225
20.5044683169704,"p07",1901,"tmean","lyford","LF",42.53065,-72.18346
20.6497213865372,"p07",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
20.729926987274,"p07",1901,"tmean","pisgah","PS",42.8288,-72.43908
18.2177704774531,"p07",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
17.32871219522,"p08",1901,"tmean","gillbrook","GB",44.12178,-73.80853
20.2853134651859,"p08",1901,"tmean","goose_egg","GE",43.072,-73.28997
19.5374283754971,"p08",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
18.8314821963371,"p08",1901,"tmean","howland","HO",45.20482,-68.74225
19.6434939292616,"p08",1901,"tmean","lyford","LF",42.53065,-72.18346
19.9303637916308,"p08",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
19.9841688519613,"p08",1901,"tmean","pisgah","PS",42.8288,-72.43908
18.7723899557354,"p08",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
13.6405418945585,"p09",1901,"tmean","gillbrook","GB",44.12178,-73.80853
17.0222368019919,"p09",1901,"tmean","goose_egg","GE",43.072,-73.28997
16.0036209642597,"p09",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
14.5369660948751,"p09",1901,"tmean","howland","HO",45.20482,-68.74225
16.1156818955097,"p09",1901,"tmean","lyford","LF",42.53065,-72.18346
16.5692585255958,"p09",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
16.6063737368364,"p09",1901,"tmean","pisgah","PS",42.8288,-72.43908
14.5960047130083,"p09",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
9.63905924124384,"p10",1901,"tmean","gillbrook","GB",44.12178,-73.80853
12.2279291770804,"p10",1901,"tmean","goose_egg","GE",43.072,-73.28997
11.0005839291955,"p10",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
10.2111080284728,"p10",1901,"tmean","howland","HO",45.20482,-68.74225
11.082313581986,"p10",1901,"tmean","lyford","LF",42.53065,-72.18346
11.8102906945955,"p10",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
11.8045514562669,"p10",1901,"tmean","pisgah","PS",42.8288,-72.43908
10.3495252038177,"p10",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
-0.0681062122480949,"p11",1901,"tmean","gillbrook","GB",44.12178,-73.80853
3.5563485001266,"p11",1901,"tmean","goose_egg","GE",43.072,-73.28997
3.30203075780785,"p11",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
1.84898475613604,"p11",1901,"tmean","howland","HO",45.20482,-68.74225
3.37117617412875,"p11",1901,"tmean","lyford","LF",42.53065,-72.18346
3.32982616510064,"p11",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
3.37588046922983,"p11",1901,"tmean","pisgah","PS",42.8288,-72.43908
0.753462978051508,"p11",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
-8.03919875912139,"p12",1901,"tmean","gillbrook","GB",44.12178,-73.80853
-4.35225897730543,"p12",1901,"tmean","goose_egg","GE",43.072,-73.28997
-3.77067436035071,"p12",1901,"tmean","harvard_tower","HF",42.53928,-72.17614
-7.76625947431871,"p12",1901,"tmean","howland","HO",45.20482,-68.74225
-3.67686710245222,"p12",1901,"tmean","lyford","LF",42.53065,-72.18346
-3.82700714189237,"p12",1901,"tmean","north_round_pond","NR",42.84514,-72.4473
-3.81382661051191,"p12",1901,"tmean","pisgah","PS",42.8288,-72.43908
-7.25793013840022,"p12",1901,"tmean","rooster_hill","RH",43.23138,-74.52254
-9.68387179048518,"p01",1902,"tmean","gillbrook","GB",44.12178,-73.80853
-6.3538389266939,"p01",1902,"tmean","goose_egg","GE",43.072,-73.28997
-6.19504900041602,"p01",1902,"tmean","harvard_tower","HF",42.53928,-72.17614
-9.82647931869826,"p01",1902,"tmean","howland","HO",45.20482,-68.74225
-6.13576455402192,"p01",1902,"tmean","lyford","LF",42.53065,-72.18346
-5.64493460020997,"p01",1902,"tmean","north_round_pond","NR",42.84514,-72.4473
-5.70333940684309,"p01",1902,"tmean","pisgah","PS",42.8288,-72.43908
-9.27310271548025,"p01",1902,"tmean","rooster_hill","RH",43.23138,-74.52254
-12.1100565427133,"p02",1902,"tmean","gillbrook","GB",44.12178,-73.80853
-9.56469327228126,"p02",1902,"tmean","goose_egg","GE",43.072,-73.28997
-8.5779865994625,"p02",1902,"tmean","harvard_tower","HF",42.53928,-72.17614
-10.4222566885601,"p02",1902,"tmean","howland","HO",45.20482,-68.74225
-8.51672889677377,"p02",1902,"tmean","lyford","LF",42.53065,-72.18346
-8.30764024983883,"p02",1902,"tmean","north_round_pond","NR",42.84514,-72.4473
-8.31652191647849,"p02",1902,"tmean","pisgah","PS",42.8288,-72.43908
-12.5075027560307,"p02",1902,"tmean","rooster_hill","RH",43.23138,-74.52254
-4.62080379582417,"p03",1902,"tmean","gillbrook","GB",44.12178,-73.80853
-1.40747148255929,"p03",1902,"tmean","goose_egg","GE",43.072,-73.28997
-0.975047152268174,"p03",1902,"tmean","harvard_tower","HF",42.53928,-72.17614
-3.02384463147332,"p03",1902,"tmean","howland","HO",45.20482,-68.74225
-0.872691758702901,"p03",1902,"tmean","lyford","LF",42.53065,-72.18346
-0.276875254739932,"p03",1902,"tmean","north_round_pond","NR",42.84514,-72.4473
-0.273162821534306,"p03",1902,"tmean","pisgah","PS",42.8288,-72.43908
-4.35496470950147,"p03",1902,"tmean","rooster_hill","RH",43.23138,-74.52254
4.1680276136909,"p04",1902,"tmean","gillbrook","GB",44.12178,-73.80853
7.40745348431071,"p04",1902,"tmean","goose_egg","GE",43.072,-73.28997
6.24893002172236,"p04",1902,"tmean","harvard_tower","HF",42.53928,-72.17614
6.45240914425207,"p04",1902,"tmean","howland","HO",45.20482,-68.74225
6.33690096357526,"p04",1902,"tmean","lyford","LF",42.53065,-72.18346
7.30212794535959,"p04",1902,"tmean","north_round_pond","NR",42.84514,-72.4473
7.28316827939823,"p04",1902,"tmean","pisgah","PS",42.8288,-72.43908
5.0982022510366,"p04",1902,"tmean","rooster_hill","RH",43.23138,-74.52254
9.80268620848948,"p05",1902,"tmean","gillbrook","GB",44.12178,-73.80853
13.0426150491401,"p05",1902,"tmean","goose_egg","GE",43.072,-73.28997
12.2378970064135,"p05",1902,"tmean","harvard_tower","HF",42.53928,-72.17614
11.6384262170796,"p05",1902,"tmean","howland","HO",45.20482,-68.74225
12.3161331210471,"p05",1902,"tmean","lyford","LF",42.53065,-72.18346
12.9361119824649,"p05",1902,"tmean","north_round_pond","NR",42.84514,-72.4473
12.9708467292372,"p05",1902,"tmean","pisgah","PS",42.8288,-72.43908
10.6108253026192,"p05",1902,"tmean","rooster_hill","RH",43.23138,-74.52254
16.1423025591105,"p06",1902,"tmean","gillbrook","GB",44.12178,-73.80853
18.5604213617884,"p06",1902,"tmean","goose_egg","GE",43.072,-73.28997
18.3856935214124,"p06",1902,"tmean","harvard_tower","HF",42.53928,-72.17614
17.5254812728815,"p06",1902,"tmean","howland","HO",45.20482,-68.74225
