"value","month","year","met","site.name","Site.Code","latitude","longitude"
19.3403269192926,"p09",1899,"tmax","gillbrook","GB",44.12178,-73.80853
22.1627563134646,"p09",1899,"tmax","goose_egg","GE",43.072,-73.28997
22.345828716915,"p09",1899,"tmax","harvard_tower","HF",42.53928,-72.17614
21.6072468926894,"p09",1899,"tmax","howland","HO",45.20482,-68.74225
22.4941021779327,"p09",1899,"tmax","lyford","LF",42.53065,-72.18346
22.5824242045809,"p09",1899,"tmax","north_round_pond","NR",42.84514,-72.4473
22.6755157257372,"p09",1899,"tmax","pisgah","PS",42.8288,-72.43908
20.0408996588631,"p09",1899,"tmax","rooster_hill","RH",43.23138,-74.52254
11.7666074528784,"p10",1899,"tmax","gillbrook","GB",44.12178,-73.80853
14.9755119426145,"p10",1899,"tmax","goose_egg","GE",43.072,-73.28997
13.9997892209472,"p10",1899,"tmax","harvard_tower","HF",42.53928,-72.17614
14.223202411369,"p10",1899,"tmax","howland","HO",45.20482,-68.74225
14.1484048040288,"p10",1899,"tmax","lyford","LF",42.53065,-72.18346
14.9073171726736,"p10",1899,"tmax","north_round_pond","NR",42.84514,-72.4473
14.9601881645937,"p10",1899,"tmax","pisgah","PS",42.8288,-72.43908
12.0677976023577,"p10",1899,"tmax","rooster_hill","RH",43.23138,-74.52254
2.83544217689111,"p11",1899,"tmax","gillbrook","GB",44.12178,-73.80853
5.93502875626942,"p11",1899,"tmax","goose_egg","GE",43.072,-73.28997
5.9223991576458,"p11",1899,"tmax","harvard_tower","HF",42.53928,-72.17614
5.80754788528927,"p11",1899,"tmax","howland","HO",45.20482,-68.74225
6.06910081490281,"p11",1899,"tmax","lyford","LF",42.53065,-72.18346
5.91544103467271,"p11",1899,"tmax","north_round_pond","NR",42.84514,-72.4473
6.01967441545515,"p11",1899,"tmax","pisgah","PS",42.8288,-72.43908
3.45726008903837,"p11",1899,"tmax","rooster_hill","RH",43.23138,-74.52254
-3.2267760333174,"p12",1899,"tmax","gillbrook","GB",44.12178,-73.80853
0.739355774184583,"p12",1899,"tmax","goose_egg","GE",43.072,-73.28997
-0.143646222439228,"p12",1899,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.37788222054616,"p12",1899,"tmax","howland","HO",45.20482,-68.74225
-0.0101775444551084,"p12",1899,"tmax","lyford","LF",42.53065,-72.18346
0.794536895103941,"p12",1899,"tmax","north_round_pond","NR",42.84514,-72.4473
0.765097047066322,"p12",1899,"tmax","pisgah","PS",42.8288,-72.43908
-2.26031694857441,"p12",1899,"tmax","rooster_hill","RH",43.23138,-74.52254
-3.95176970724437,"p01",1900,"tmax","gillbrook","GB",44.12178,-73.80853
-1.61745630763825,"p01",1900,"tmax","goose_egg","GE",43.072,-73.28997
-1.04932712510969,"p01",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
-3.20402918937409,"p01",1900,"tmax","howland","HO",45.20482,-68.74225
-0.885332887017583,"p01",1900,"tmax","lyford","LF",42.53065,-72.18346
-0.303944594374076,"p01",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.328808792301593,"p01",1900,"tmax","pisgah","PS",42.8288,-72.43908
-4.52872254915002,"p01",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
-5.13471743236712,"p02",1900,"tmax","gillbrook","GB",44.12178,-73.80853
-2.54988230741916,"p02",1900,"tmax","goose_egg","GE",43.072,-73.28997
-2.27918537793102,"p02",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
-3.72781136347688,"p02",1900,"tmax","howland","HO",45.20482,-68.74225
-2.17756288448334,"p02",1900,"tmax","lyford","LF",42.53065,-72.18346
-1.30680887580868,"p02",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
-1.34532870241763,"p02",1900,"tmax","pisgah","PS",42.8288,-72.43908
-4.82261647112273,"p02",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
0.170768518761785,"p03",1900,"tmax","gillbrook","GB",44.12178,-73.80853
2.40718534732942,"p03",1900,"tmax","goose_egg","GE",43.072,-73.28997
1.39672019851984,"p03",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
1.14338465130096,"p03",1900,"tmax","howland","HO",45.20482,-68.74225
1.53686625081824,"p03",1900,"tmax","lyford","LF",42.53065,-72.18346
3.12030301047429,"p03",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
3.06632175797466,"p03",1900,"tmax","pisgah","PS",42.8288,-72.43908
-0.729200812634686,"p03",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
10.9588674768899,"p04",1900,"tmax","gillbrook","GB",44.12178,-73.80853
12.9193931033405,"p04",1900,"tmax","goose_egg","GE",43.072,-73.28997
12.75716262455,"p04",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
13.0815068573406,"p04",1900,"tmax","howland","HO",45.20482,-68.74225
12.8984444796664,"p04",1900,"tmax","lyford","LF",42.53065,-72.18346
13.2329155248895,"p04",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
13.3158901306291,"p04",1900,"tmax","pisgah","PS",42.8288,-72.43908
10.3133393699446,"p04",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
17.3214598699185,"p05",1900,"tmax","gillbrook","GB",44.12178,-73.80853
20.1277427378618,"p05",1900,"tmax","goose_egg","GE",43.072,-73.28997
19.8669586994502,"p05",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
18.6783205032988,"p05",1900,"tmax","howland","HO",45.20482,-68.74225
19.9970200857195,"p05",1900,"tmax","lyford","LF",42.53065,-72.18346
20.7640191876077,"p05",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
20.8311943486803,"p05",1900,"tmax","pisgah","PS",42.8288,-72.43908
17.0673777916306,"p05",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
21.6716874328604,"p06",1900,"tmax","gillbrook","GB",44.12178,-73.80853
25.7498441976616,"p06",1900,"tmax","goose_egg","GE",43.072,-73.28997
25.352245840141,"p06",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
24.2052733636731,"p06",1900,"tmax","howland","HO",45.20482,-68.74225
25.464802214819,"p06",1900,"tmax","lyford","LF",42.53065,-72.18346
26.3033843311285,"p06",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
26.4222906417774,"p06",1900,"tmax","pisgah","PS",42.8288,-72.43908
22.5550390574629,"p06",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
23.2333637963998,"p07",1900,"tmax","gillbrook","GB",44.12178,-73.80853
26.4138447847505,"p07",1900,"tmax","goose_egg","GE",43.072,-73.28997
25.9249456389121,"p07",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
25.5394544479132,"p07",1900,"tmax","howland","HO",45.20482,-68.74225
26.0338661893157,"p07",1900,"tmax","lyford","LF",42.53065,-72.18346
26.5719109810516,"p07",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
26.7029281798224,"p07",1900,"tmax","pisgah","PS",42.8288,-72.43908
23.9517951529888,"p07",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
23.1499110736275,"p08",1900,"tmax","gillbrook","GB",44.12178,-73.80853
26.1688521609118,"p08",1900,"tmax","goose_egg","GE",43.072,-73.28997
25.198442321844,"p08",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
25.6155606829726,"p08",1900,"tmax","howland","HO",45.20482,-68.74225
25.3158684701339,"p08",1900,"tmax","lyford","LF",42.53065,-72.18346
25.9337829685583,"p08",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
26.0503405000344,"p08",1900,"tmax","pisgah","PS",42.8288,-72.43908
24.2615216353345,"p08",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
17.4564089007796,"p09",1900,"tmax","gillbrook","GB",44.12178,-73.80853
20.4988641847201,"p09",1900,"tmax","goose_egg","GE",43.072,-73.28997
19.436956895473,"p09",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
19.3998209478998,"p09",1900,"tmax","howland","HO",45.20482,-68.74225
19.5828447018886,"p09",1900,"tmax","lyford","LF",42.53065,-72.18346
20.165794346181,"p09",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
20.2686152658463,"p09",1900,"tmax","pisgah","PS",42.8288,-72.43908
18.2762129986525,"p09",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
13.2356236529415,"p10",1900,"tmax","gillbrook","GB",44.12178,-73.80853
15.307649078415,"p10",1900,"tmax","goose_egg","GE",43.072,-73.28997
14.6122653188535,"p10",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
15.2200864601407,"p10",1900,"tmax","howland","HO",45.20482,-68.74225
14.7526038740475,"p10",1900,"tmax","lyford","LF",42.53065,-72.18346
15.4838897656983,"p10",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
15.5355971080154,"p10",1900,"tmax","pisgah","PS",42.8288,-72.43908
13.3241481480048,"p10",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
3.16934212877584,"p11",1900,"tmax","gillbrook","GB",44.12178,-73.80853
6.2803777114251,"p11",1900,"tmax","goose_egg","GE",43.072,-73.28997
5.86511534316615,"p11",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
5.44719879159662,"p11",1900,"tmax","howland","HO",45.20482,-68.74225
6.01470962147873,"p11",1900,"tmax","lyford","LF",42.53065,-72.18346
6.04488461424086,"p11",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
6.12876802627946,"p11",1900,"tmax","pisgah","PS",42.8288,-72.43908
3.63017328770585,"p11",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.31232656669972,"p12",1900,"tmax","gillbrook","GB",44.12178,-73.80853
2.60024092592367,"p12",1900,"tmax","goose_egg","GE",43.072,-73.28997
2.0943925353709,"p12",1900,"tmax","harvard_tower","HF",42.53928,-72.17614
1.34363885267515,"p12",1900,"tmax","howland","HO",45.20482,-68.74225
2.22630478878172,"p12",1900,"tmax","lyford","LF",42.53065,-72.18346
3.06020261474111,"p12",1900,"tmax","north_round_pond","NR",42.84514,-72.4473
3.04162500220841,"p12",1900,"tmax","pisgah","PS",42.8288,-72.43908
-0.538506908707564,"p12",1900,"tmax","rooster_hill","RH",43.23138,-74.52254
-2.6857050415364,"p01",1901,"tmax","gillbrook","GB",44.12178,-73.80853
0.172341645950053,"p01",1901,"tmax","goose_egg","GE",43.072,-73.28997
0.345647875311157,"p01",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.72631392538041,"p01",1901,"tmax","howland","HO",45.20482,-68.74225
0.491936737443156,"p01",1901,"tmax","lyford","LF",42.53065,-72.18346
0.911182200551613,"p01",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
0.910307334640642,"p01",1901,"tmax","pisgah","PS",42.8288,-72.43908
-2.82710316473589,"p01",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
-4.21750241735132,"p02",1901,"tmax","gillbrook","GB",44.12178,-73.80853
-0.624390240702656,"p02",1901,"tmax","goose_egg","GE",43.072,-73.28997
-0.855341289302198,"p02",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.57428350046082,"p02",1901,"tmax","howland","HO",45.20482,-68.74225
-0.753211786954336,"p02",1901,"tmax","lyford","LF",42.53065,-72.18346
-0.118458726410543,"p02",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.120739196246559,"p02",1901,"tmax","pisgah","PS",42.8288,-72.43908
-3.83486974553555,"p02",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
-1.96798036979216,"p03",1901,"tmax","gillbrook","GB",44.12178,-73.80853
1.18113381936206,"p03",1901,"tmax","goose_egg","GE",43.072,-73.28997
2.03055057427644,"p03",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
2.39183334888572,"p03",1901,"tmax","howland","HO",45.20482,-68.74225
2.17010326685016,"p03",1901,"tmax","lyford","LF",42.53065,-72.18346
2.56325191005979,"p03",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
2.5841976532175,"p03",1901,"tmax","pisgah","PS",42.8288,-72.43908
-2.28928908895572,"p03",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
8.83071903484099,"p04",1901,"tmax","gillbrook","GB",44.12178,-73.80853
12.1025412909025,"p04",1901,"tmax","goose_egg","GE",43.072,-73.28997
12.0405640481019,"p04",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
12.1587445593719,"p04",1901,"tmax","howland","HO",45.20482,-68.74225
12.1812171780335,"p04",1901,"tmax","lyford","LF",42.53065,-72.18346
12.4059059546249,"p04",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
12.5047324453465,"p04",1901,"tmax","pisgah","PS",42.8288,-72.43908
9.03875899059898,"p04",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
16.4897368388254,"p05",1901,"tmax","gillbrook","GB",44.12178,-73.80853
19.4533584787631,"p05",1901,"tmax","goose_egg","GE",43.072,-73.28997
18.3074387872174,"p05",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
16.5362303747494,"p05",1901,"tmax","howland","HO",45.20482,-68.74225
18.4598393712927,"p05",1901,"tmax","lyford","LF",42.53065,-72.18346
19.2600485873682,"p05",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
19.3312910176534,"p05",1901,"tmax","pisgah","PS",42.8288,-72.43908
16.6305342952031,"p05",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
22.9819375017767,"p06",1901,"tmax","gillbrook","GB",44.12178,-73.80853
25.2210097407489,"p06",1901,"tmax","goose_egg","GE",43.072,-73.28997
25.0071849162994,"p06",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
25.1231831867465,"p06",1901,"tmax","howland","HO",45.20482,-68.74225
25.1260607400796,"p06",1901,"tmax","lyford","LF",42.53065,-72.18346
25.8013578828705,"p06",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
25.9125653680495,"p06",1901,"tmax","pisgah","PS",42.8288,-72.43908
22.8172391756413,"p06",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
24.1503199824951,"p07",1901,"tmax","gillbrook","GB",44.12178,-73.80853
27.0145753688038,"p07",1901,"tmax","goose_egg","GE",43.072,-73.28997
27.1654488333828,"p07",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
26.7586507002628,"p07",1901,"tmax","howland","HO",45.20482,-68.74225
27.2715831605809,"p07",1901,"tmax","lyford","LF",42.53065,-72.18346
27.8027909867939,"p07",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
27.9185324801638,"p07",1901,"tmax","pisgah","PS",42.8288,-72.43908
24.1626634658453,"p07",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
23.2107316977293,"p08",1901,"tmax","gillbrook","GB",44.12178,-73.80853
26.240841212787,"p08",1901,"tmax","goose_egg","GE",43.072,-73.28997
25.6797220024612,"p08",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
25.7645721024807,"p08",1901,"tmax","howland","HO",45.20482,-68.74225
25.7863985493731,"p08",1901,"tmax","lyford","LF",42.53065,-72.18346
26.1675242994389,"p08",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
26.2883857008372,"p08",1901,"tmax","pisgah","PS",42.8288,-72.43908
24.6444004509258,"p08",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
19.4330055328842,"p09",1901,"tmax","gillbrook","GB",44.12178,-73.80853
22.7430019887537,"p09",1901,"tmax","goose_egg","GE",43.072,-73.28997
22.4036676832815,"p09",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
22.1226957744635,"p09",1901,"tmax","howland","HO",45.20482,-68.74225
22.5445921337869,"p09",1901,"tmax","lyford","LF",42.53065,-72.18346
22.9770995052262,"p09",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
23.0854673652905,"p09",1901,"tmax","pisgah","PS",42.8288,-72.43908
20.0647054870144,"p09",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
15.3888977465669,"p10",1901,"tmax","gillbrook","GB",44.12178,-73.80853
17.4909129727992,"p10",1901,"tmax","goose_egg","GE",43.072,-73.28997
15.7391380224855,"p10",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
16.1003257572486,"p10",1901,"tmax","howland","HO",45.20482,-68.74225
15.883076546935,"p10",1901,"tmax","lyford","LF",42.53065,-72.18346
17.0498801755015,"p10",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
17.1032643968446,"p10",1901,"tmax","pisgah","PS",42.8288,-72.43908
15.3584744905092,"p10",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
4.03537159033311,"p11",1901,"tmax","gillbrook","GB",44.12178,-73.80853
7.71879495659933,"p11",1901,"tmax","goose_egg","GE",43.072,-73.28997
7.23158652535359,"p11",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
6.69571656745033,"p11",1901,"tmax","howland","HO",45.20482,-68.74225
7.3650473458568,"p11",1901,"tmax","lyford","LF",42.53065,-72.18346
7.28638219994434,"p11",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
7.38868548675398,"p11",1901,"tmax","pisgah","PS",42.8288,-72.43908
4.39971204460267,"p11",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
-2.97170654302621,"p12",1901,"tmax","gillbrook","GB",44.12178,-73.80853
0.0503524325476369,"p12",1901,"tmax","goose_egg","GE",43.072,-73.28997
0.752509580363282,"p12",1901,"tmax","harvard_tower","HF",42.53928,-72.17614
-1.75515037479813,"p12",1901,"tmax","howland","HO",45.20482,-68.74225
0.885471265622729,"p12",1901,"tmax","lyford","LF",42.53065,-72.18346
0.992876377881161,"p12",1901,"tmax","north_round_pond","NR",42.84514,-72.4473
1.01504970632936,"p12",1901,"tmax","pisgah","PS",42.8288,-72.43908
-2.70371781178347,"p12",1901,"tmax","rooster_hill","RH",43.23138,-74.52254
-4.46012502963408,"p01",1902,"tmax","gillbrook","GB",44.12178,-73.80853
-1.93335995126716,"p01",1902,"tmax","goose_egg","GE",43.072,-73.28997
-1.71605008755084,"p01",1902,"tmax","harvard_tower","HF",42.53928,-72.17614
-4.32051642980722,"p01",1902,"tmax","howland","HO",45.20482,-68.74225
-1.58527360238269,"p01",1902,"tmax","lyford","LF",42.53065,-72.18346
-0.965973322963695,"p01",1902,"tmax","north_round_pond","NR",42.84514,-72.4473
-0.980333690634352,"p01",1902,"tmax","pisgah","PS",42.8288,-72.43908
-4.21928485252427,"p01",1902,"tmax","rooster_hill","RH",43.23138,-74.52254
-7.88811121925693,"p02",1902,"tmax","gillbrook","GB",44.12178,-73.80853
-5.01455638055203,"p02",1902,"tmax","goose_egg","GE",43.072,-73.28997
-3.58790681270072,"p02",1902,"tmax","harvard_tower","HF",42.53928,-72.17614
-4.23256847376467,"p02",1902,"tmax","howland","HO",45.20482,-68.74225
-3.49703326031694,"p02",1902,"tmax","lyford","LF",42.53065,-72.18346
-3.35684901253001,"p02",1902,"tmax","north_round_pond","NR",42.84514,-72.4473
-3.33073303488872,"p02",1902,"tmax","pisgah","PS",42.8288,-72.43908
-7.88453086473462,"p02",1902,"tmax","rooster_hill","RH",43.23138,-74.52254
0.637842840131959,"p03",1902,"tmax","gillbrook","GB",44.12178,-73.80853
3.01870922242499,"p03",1902,"tmax","goose_egg","GE",43.072,-73.28997
3.31857176121326,"p03",1902,"tmax","harvard_tower","HF",42.53928,-72.17614
2.72661741055117,"p03",1902,"tmax","howland","HO",45.20482,-68.74225
3.45004001504742,"p03",1902,"tmax","lyford","LF",42.53065,-72.18346
4.24654928908002,"p03",1902,"tmax","north_round_pond","NR",42.84514,-72.4473
4.25171520079395,"p03",1902,"tmax","pisgah","PS",42.8288,-72.43908
0.3211516766222,"p03",1902,"tmax","rooster_hill","RH",43.23138,-74.52254
9.62695571786504,"p04",1902,"tmax","gillbrook","GB",44.12178,-73.80853
12.2500143138469,"p04",1902,"tmax","goose_egg","GE",43.072,-73.28997
10.5062392419798,"p04",1902,"tmax","harvard_tower","HF",42.53928,-72.17614
11.8554001304904,"p04",1902,"tmax","howland","HO",45.20482,-68.74225
10.6480203385054,"p04",1902,"tmax","lyford","LF",42.53065,-72.18346
11.8005236585354,"p04",1902,"tmax","north_round_pond","NR",42.84514,-72.4473
11.8190109440692,"p04",1902,"tmax","pisgah","PS",42.8288,-72.43908
9.99042214218949,"p04",1902,"tmax","rooster_hill","RH",43.23138,-74.52254
15.1106931762588,"p05",1902,"tmax","gillbrook","GB",44.12178,-73.80853
18.3411310607617,"p05",1902,"tmax","goose_egg","GE",43.072,-73.28997
17.5891607764363,"p05",1902,"tmax","harvard_tower","HF",42.53928,-72.17614
17.6176030595012,"p05",1902,"tmax","howland","HO",45.20482,-68.74225
17.7319479524503,"p05",1902,"tmax","lyford","LF",42.53065,-72.18346
18.5604194305794,"p05",1902,"tmax","north_round_pond","NR",42.84514,-72.4473
18.6116712681496,"p05",1902,"tmax","pisgah","PS",42.8288,-72.43908
15.7691032717528,"p05",1902,"tmax","rooster_hill","RH",43.23138,-74.52254
22.6476968231658,"p06",1902,"tmax","gillbrook","GB",44.12178,-73.80853
24.9543674008829,"p06",1902,"tmax","goose_egg","GE",43.072,-73.28997
25.1049101718845,"p06",1902,"tmax","harvard_tower","HF",42.53928,-72.17614
24.1916819058422,"p06",1902,"tmax","howland","HO",45.20482,-68.74225
25.2220294905378,"p06",1902,"tmax","lyford","LF",42.53065,-72.18346
25.9456630518729,"p06",1902,"tmax","north_round_pond","NR",42.84514,-72.4473
26.052677199639,"p06",1902,"tmax","pisgah","PS",42.8288,-72.43908
22.8333726740305,"p06",1902,"tmax","rooster_hill","RH",43.23138,-74.52254
24.6281204720761,"p07",1902,"tmax","gillbrook","GB",44.12178,-73.80853
27.2179634416963,"p07",1902,"tmax","goose_egg","GE",43.072,-73.28997
27.3200132721321,"p07",1902,"tmax","harvard_tower","HF",42.53928,-72.17614
26.613040621218,"p07",1902,"tmax","howland","HO",45.20482,-68.74225
27.4361892125287,"p07",1902,"tmax","lyford","LF",42.53065,-72.18346
