"value","month","year","met","site.name","Site.Code","latitude","longitude"
10.9386949563083,"p08",1964,"tmin","pisgah","PS",42.8288,-72.43908
8.59459425066116,"p08",1964,"tmin","rooster_hill","RH",43.23138,-74.52254
1.82320454711362,"p09",1964,"tmin","gillbrook","GB",44.12178,-73.80853
4.66771519283749,"p09",1964,"tmin","goose_egg","GE",43.072,-73.28997
5.40019770320643,"p09",1964,"tmin","harvard_tower","HF",42.53928,-72.17614
4.36023293136066,"p09",1964,"tmin","howland","HO",45.20482,-68.74225
5.44307197468095,"p09",1964,"tmin","lyford","LF",42.53065,-72.18346
5.91611999017439,"p09",1964,"tmin","north_round_pond","NR",42.84514,-72.4473
5.90477026675989,"p09",1964,"tmin","pisgah","PS",42.8288,-72.43908
3.40689329044707,"p09",1964,"tmin","rooster_hill","RH",43.23138,-74.52254
0.822802139522919,"p10",1964,"tmin","gillbrook","GB",44.12178,-73.80853
2.75680876441511,"p10",1964,"tmin","goose_egg","GE",43.072,-73.28997
2.50247860827094,"p10",1964,"tmin","harvard_tower","HF",42.53928,-72.17614
2.28839148116626,"p10",1964,"tmin","howland","HO",45.20482,-68.74225
2.51273625385279,"p10",1964,"tmin","lyford","LF",42.53065,-72.18346
3.13164817904656,"p10",1964,"tmin","north_round_pond","NR",42.84514,-72.4473
3.04828588149717,"p10",1964,"tmin","pisgah","PS",42.8288,-72.43908
2.35093608902147,"p10",1964,"tmin","rooster_hill","RH",43.23138,-74.52254
-2.1736254306456,"p11",1964,"tmin","gillbrook","GB",44.12178,-73.80853
1.52679261218322,"p11",1964,"tmin","goose_egg","GE",43.072,-73.28997
1.50059100884693,"p11",1964,"tmin","harvard_tower","HF",42.53928,-72.17614
-0.571780705604763,"p11",1964,"tmin","howland","HO",45.20482,-68.74225
1.48521603324129,"p11",1964,"tmin","lyford","LF",42.53065,-72.18346
2.14741076676689,"p11",1964,"tmin","north_round_pond","NR",42.84514,-72.4473
2.11385548621126,"p11",1964,"tmin","pisgah","PS",42.8288,-72.43908
-0.239172345382651,"p11",1964,"tmin","rooster_hill","RH",43.23138,-74.52254
-18.2382833786277,"p12",1964,"tmin","gillbrook","GB",44.12178,-73.80853
-13.698304781295,"p12",1964,"tmin","goose_egg","GE",43.072,-73.28997
-12.4898248485815,"p12",1964,"tmin","harvard_tower","HF",42.53928,-72.17614
-15.5843434925552,"p12",1964,"tmin","howland","HO",45.20482,-68.74225
-12.4457993907764,"p12",1964,"tmin","lyford","LF",42.53065,-72.18346
-12.4982025811448,"p12",1964,"tmin","north_round_pond","NR",42.84514,-72.4473
-12.5539703535461,"p12",1964,"tmin","pisgah","PS",42.8288,-72.43908
-14.8684739731334,"p12",1964,"tmin","rooster_hill","RH",43.23138,-74.52254
-13.7092179230033,"p01",1965,"tmin","gillbrook","GB",44.12178,-73.80853
-11.937616444302,"p01",1965,"tmin","goose_egg","GE",43.072,-73.28997
-11.1999075724495,"p01",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
-13.088063414959,"p01",1965,"tmin","howland","HO",45.20482,-68.74225
-11.2206555077534,"p01",1965,"tmin","lyford","LF",42.53065,-72.18346
-11.6716072643044,"p01",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
-11.8322754747807,"p01",1965,"tmin","pisgah","PS",42.8288,-72.43908
-12.1641688254536,"p01",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
-16.478695914961,"p02",1965,"tmin","gillbrook","GB",44.12178,-73.80853
-13.4925660944617,"p02",1965,"tmin","goose_egg","GE",43.072,-73.28997
-13.3649002457773,"p02",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
-13.7463017470238,"p02",1965,"tmin","howland","HO",45.20482,-68.74225
-13.3396294656473,"p02",1965,"tmin","lyford","LF",42.53065,-72.18346
-13.0724595012956,"p02",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
-13.1288166920723,"p02",1965,"tmin","pisgah","PS",42.8288,-72.43908
-14.5580488998402,"p02",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
-9.51657782071432,"p03",1965,"tmin","gillbrook","GB",44.12178,-73.80853
-5.06929222892671,"p03",1965,"tmin","goose_egg","GE",43.072,-73.28997
-5.06321332577429,"p03",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
-7.42171841779235,"p03",1965,"tmin","howland","HO",45.20482,-68.74225
-4.99348442829417,"p03",1965,"tmin","lyford","LF",42.53065,-72.18346
-4.58890929509168,"p03",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
-4.61964481324873,"p03",1965,"tmin","pisgah","PS",42.8288,-72.43908
-7.69099897565908,"p03",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
-4.16126714122665,"p04",1965,"tmin","gillbrook","GB",44.12178,-73.80853
-0.341145238149985,"p04",1965,"tmin","goose_egg","GE",43.072,-73.28997
-0.783942081554405,"p04",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
-2.16874155167347,"p04",1965,"tmin","howland","HO",45.20482,-68.74225
-0.756501688230157,"p04",1965,"tmin","lyford","LF",42.53065,-72.18346
-0.252111117366451,"p04",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
-0.293832212650311,"p04",1965,"tmin","pisgah","PS",42.8288,-72.43908
-1.80102304524062,"p04",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
3.76041918117246,"p05",1965,"tmin","gillbrook","GB",44.12178,-73.80853
6.4652443730957,"p05",1965,"tmin","goose_egg","GE",43.072,-73.28997
5.94373251698991,"p05",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
4.68368629519647,"p05",1965,"tmin","howland","HO",45.20482,-68.74225
5.97108650287015,"p05",1965,"tmin","lyford","LF",42.53065,-72.18346
6.52673225473087,"p05",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
6.53700484878613,"p05",1965,"tmin","pisgah","PS",42.8288,-72.43908
4.63497792674251,"p05",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
6.57353286855077,"p06",1965,"tmin","gillbrook","GB",44.12178,-73.80853
9.22648106341879,"p06",1965,"tmin","goose_egg","GE",43.072,-73.28997
9.37666533204101,"p06",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
9.61071456304853,"p06",1965,"tmin","howland","HO",45.20482,-68.74225
9.44320703854344,"p06",1965,"tmin","lyford","LF",42.53065,-72.18346
9.65467875693721,"p06",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
9.64891382727463,"p06",1965,"tmin","pisgah","PS",42.8288,-72.43908
8.05487316755478,"p06",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
10.96066812643,"p07",1965,"tmin","gillbrook","GB",44.12178,-73.80853
14.187713573066,"p07",1965,"tmin","goose_egg","GE",43.072,-73.28997
14.2385427954193,"p07",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
14.0052604917865,"p07",1965,"tmin","howland","HO",45.20482,-68.74225
14.3356886896013,"p07",1965,"tmin","lyford","LF",42.53065,-72.18346
14.7509296015616,"p07",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
14.7852299333108,"p07",1965,"tmin","pisgah","PS",42.8288,-72.43908
13.1522462027872,"p07",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
6.38850216265559,"p08",1965,"tmin","gillbrook","GB",44.12178,-73.80853
9.17672189491299,"p08",1965,"tmin","goose_egg","GE",43.072,-73.28997
9.19296685865242,"p08",1965,"tmin","harvard_tower","HF",42.53928,-72.17614
9.04200006304758,"p08",1965,"tmin","howland","HO",45.20482,-68.74225
9.25831745392826,"p08",1965,"tmin","lyford","LF",42.53065,-72.18346
9.21665560152415,"p08",1965,"tmin","north_round_pond","NR",42.84514,-72.4473
9.21078929253247,"p08",1965,"tmin","pisgah","PS",42.8288,-72.43908
8.9274364098605,"p08",1965,"tmin","rooster_hill","RH",43.23138,-74.52254
